TS,RxID,RSSI,SNR
1913622,3724,-102.7,15
1914136,3725,-101.6,14
1914650,3726,-102.7,14
1915164,3727,-102.7,14
1915678,3728,-102.7,14
1916192,3729,-103.8,14
1916706,3730,-102.7,15
1917220,3731,-102.7,14
1917734,3732,-102.7,14
1918248,3733,-103.8,14
1918762,3734,-102.7,14
1919276,3735,-102.7,15
1919790,3736,-102.7,14
1920304,3737,-103.8,15
1920818,3738,-103.8,15
1921332,3739,-102.7,15
1921846,3740,-102.7,15
1922360,3741,-103.8,15
1922874,3742,-102.7,14
1923388,3743,-102.7,15
1923902,3744,-103.8,14
1924416,3745,-101.6,14
1924930,3746,-102.7,14
1925444,3747,-102.7,15
1925958,3748,-102.7,14
1926472,3749,-103.8,15
1926986,3750,-102.7,15
1927500,3751,-101.6,14
1928014,3752,-102.7,14
1928528,3753,-102.7,14
1929042,3754,-102.7,14
1929556,3755,-102.7,14
1930070,3756,-102.7,15
1930584,3757,-103.8,14
1931098,3758,-102.7,14
1931612,3759,-101.6,14
1932126,3760,-102.7,15
1932640,3761,-103.8,15
1933154,3762,-103.8,14
1933668,3763,-103.8,14
1934182,3764,-102.7,14
1934696,3765,-102.7,14
1935210,3766,-102.7,14
1935724,3767,-102.7,15
1936238,3768,-102.7,15
1936752,3769,-101.6,15
1937266,3770,-102.7,15
1937780,3771,-102.7,15
1938294,3772,-101.6,14
1938808,3773,-103.8,14
1939322,3774,-103.8,15
1939836,3775,-102.7,14
1940350,3776,-102.7,14
1940864,3777,-103.8,14
1941378,3778,-102.7,14
1941892,3779,-102.7,15
1942406,3780,-102.7,14
1942920,3781,-102.7,14
1943434,3782,-102.7,15
1943948,3783,-101.6,14
1944462,3784,-103.8,14
1944976,3785,-102.7,14
1945490,3786,-102.7,14
1946004,3787,-103.8,14
1946518,3788,-102.7,14
1947032,3789,-103.8,15
1947546,3790,-102.7,15
1948060,3791,-102.7,14
1948574,3792,-103.8,14
1949088,3793,-102.7,14
1949602,3794,-103.8,15
1950116,3795,-103.8,14
1950630,3796,-102.7,14
1951144,3797,-102.7,15
1951658,3798,-102.7,14
1952172,3799,-102.7,14
1952686,3800,-103.8,14
1953200,3801,-102.7,14
1953714,3802,-102.7,14
1954228,3803,-102.7,14
1954742,3804,-102.7,15
1955256,3805,-103.8,15
1955770,3806,-103.8,14
1956284,3807,-102.7,15
1956798,3808,-102.7,14
1957312,3809,-102.7,14
1957826,3810,-101.6,15
1958340,3811,-101.6,15
1958854,3812,-102.7,14
1959368,3813,-102.7,14
1959882,3814,-101.6,14
1960396,3815,-102.7,15
1960910,3816,-103.8,15
1961424,3817,-101.6,14
1961938,3818,-101.6,15
1962452,3819,-102.7,15
1962966,3820,-102.7,14
1963480,3821,-101.6,15
1963994,3822,-101.6,14
1964508,3823,-103.8,14
1965022,3824,-102.7,15
1965536,3825,-103.8,15
1966050,3826,-102.7,14
1966564,3827,-103.8,14
1967078,3828,-103.8,15
1967592,3829,-102.7,14
1968106,3830,-101.6,14
1968620,3831,-102.7,15
1969134,3832,-102.7,15
1969648,3833,-101.6,15
1970162,3834,-102.7,14
1970676,3835,-102.7,14
1971190,3836,-102.7,15
1971704,3837,-103.8,15
1972218,3838,-102.7,15
1972732,3839,-102.7,15
1973246,3840,-103.8,15
1973760,3841,-101.6,15
1974274,3842,-102.7,14
1974788,3843,-103.8,15
1975302,3844,-102.7,14
1975816,3845,-102.7,14
1976330,3846,-102.7,14
1976844,3847,-102.7,14
1977358,3848,-102.7,15
1977872,3849,-102.7,14
1978386,3850,-103.8,15
1978900,3851,-102.7,14
1979414,3852,-102.7,15
1979928,3853,-101.6,14
1980442,3854,-102.7,15
1980956,3855,-102.7,14
1981470,3856,-101.6,15
1981984,3857,-103.8,15
1982498,3858,-102.7,15
1983012,3859,-103.8,15
1983526,3860,-103.8,14
1984040,3861,-103.8,15
1984554,3862,-102.7,14
1985068,3863,-102.7,15
1985582,3864,-102.7,14
1986096,3865,-102.7,15
1986610,3866,-102.7,15
1987124,3867,-101.6,13
1987638,3868,-103.8,15
1988152,3869,-102.7,14
1988666,3870,-102.7,14
1989180,3871,-103.8,15
1989694,3872,-102.7,15
1990208,3873,-102.7,14
1990722,3874,-102.7,14
1991236,3875,-102.7,14
1991750,3876,-102.7,14
1992264,3877,-102.7,14
1992778,3878,-102.7,14
1993292,3879,-102.7,14
1993806,3880,-102.7,14
1994320,3881,-102.7,15
1994834,3882,-102.7,15
1995348,3883,-101.6,15
1995862,3884,-102.7,15
1996376,3885,-103.8,15
1996890,3886,-102.7,15
1997404,3887,-101.6,15
1997918,3888,-102.7,14
1998432,3889,-103.8,14
1998946,3890,-103.8,14
1999460,3891,-103.8,14
1999974,3892,-102.7,14
2000488,3893,-102.7,14
2001002,3894,-102.7,14
2001516,3895,-102.7,14
2002030,3896,-102.7,14
2002544,3897,-102.7,14
2003058,3898,-102.7,14
2003572,3899,-102.7,14
2004086,3900,-102.7,14
2004600,3901,-103.8,14
2005114,3902,-103.8,14
2005628,3903,-103.8,14
2006142,3904,-101.6,14
2006656,3905,-103.8,14
2007170,3906,-102.7,14
2007684,3907,-101.6,14
2008198,3908,-102.7,14
2008712,3909,-102.7,14
2009226,3910,-102.7,14
2009740,3911,-102.7,14
2010254,3912,-102.7,14
2010768,3913,-102.7,14
2011282,3914,-102.7,14
2011796,3915,-102.7,14
2012310,3916,-103.8,14
2012824,3917,-102.7,15
2013338,3918,-102.7,15
2013852,3919,-102.7,14
2014366,3920,-102.7,14
2014880,3921,-102.7,14
2015394,3922,-103.8,15
2015908,3923,-103.8,15
2016422,3924,-102.7,14
2016936,3925,-102.7,14
2017450,3926,-102.7,15
2017964,3927,-103.8,15
2018478,3928,-102.7,15
2018992,3929,-102.7,14
2019506,3930,-102.7,14
2020020,3931,-103.8,14
2020534,3932,-103.8,14
2021048,3933,-102.7,14
2021562,3934,-103.8,14
2022076,3935,-103.8,14
2022590,3936,-103.8,14
2023104,3937,-102.7,14
2023618,3938,-102.7,14
2024132,3939,-102.7,15
2024646,3940,-102.7,15
2025160,3941,-102.7,14
2025674,3942,-102.7,14
2026188,3943,-103.8,14
2026702,3944,-102.7,14
2027216,3945,-102.7,14
2027730,3946,-102.7,14
2028244,3947,-103.8,14
2028758,3948,-102.7,14
2029272,3949,-102.7,14
2029786,3950,-102.7,15
2030300,3951,-103.8,15
2030814,3952,-102.7,14
2031328,3953,-103.8,14
2031842,3954,-102.7,14
2032356,3955,-103.8,14
2032870,3956,-104.9,14
2033384,3957,-102.7,14
2033898,3958,-102.7,14
2034412,3959,-102.7,14
2034926,3960,-102.7,14
2035440,3961,-102.7,14
2035954,3962,-101.6,14
2036468,3963,-102.7,14
2036982,3964,-102.7,14
2037496,3965,-102.7,14
2038010,3966,-102.7,14
2038524,3967,-102.7,13
2039038,3968,-103.8,14
2039552,3969,-101.6,14
2040066,3970,-102.7,14
2040580,3971,-103.8,14
2041094,3972,-102.7,14
2041608,3973,-102.7,14
2042122,3974,-102.7,15
2042636,3975,-102.7,15
2043150,3976,-102.7,14
2043664,3977,-103.8,15
2044178,3978,-102.7,14
2044692,3979,-103.8,14
2045206,3980,-103.8,14
2045720,3981,-102.7,14
2046234,3982,-101.6,14
2046748,3983,-101.6,14
2047262,3984,-102.7,14
2047776,3985,-102.7,15
2048290,3986,-103.8,14
2048804,3987,-102.7,15
2049318,3988,-101.6,14
2049832,3989,-102.7,14
2050346,3990,-102.7,14
2050860,3991,-103.8,14
2051374,3992,-103.8,15
2051888,3993,-102.7,14
2052402,3994,-102.7,14
2052916,3995,-102.7,14
2053430,3996,-102.7,14
2053944,3997,-102.7,14
2054458,3998,-102.7,15
2054972,3999,-102.7,14
2055486,4000,-102.7,14
2056000,4001,-102.7,14
2056514,4002,-101.6,14
2057028,4003,-101.6,14
2057542,4004,-102.7,14
2058056,4005,-103.8,15
2058570,4006,-102.7,14
2059084,4007,-103.8,15
2059598,4008,-103.8,14
2060112,4009,-102.7,14
2060626,4010,-102.7,14
2061140,4011,-103.8,14
2061654,4012,-102.7,14
2062168,4013,-101.6,14
2062682,4014,-101.6,14
2063196,4015,-102.7,14
2063710,4016,-102.7,15
2064224,4017,-102.7,14
2064738,4018,-102.7,15
2065252,4019,-102.7,14
2065766,4020,-103.8,14
2066280,4021,-102.7,14
2066794,4022,-102.7,14
2067308,4023,-102.7,15
2067822,4024,-102.7,14
2068336,4025,-103.8,15
2068850,4026,-102.7,14
2069364,4027,-102.7,14
2069878,4028,-101.6,14
2070392,4029,-103.8,15
2070906,4030,-101.6,14
2071420,4031,-102.7,14
2071934,4032,-103.8,14
2072448,4033,-102.7,14
2072962,4034,-102.7,15
2073476,4035,-103.8,14
2073990,4036,-102.7,15
2074504,4037,-102.7,14
2075018,4038,-102.7,14
2075532,4039,-102.7,15
2076046,4040,-102.7,14
2076560,4041,-103.8,15
2077074,4042,-103.8,14
2077588,4043,-102.7,14
2078102,4044,-102.7,14
2078616,4045,-102.7,14
2079130,4046,-102.7,14
2079644,4047,-102.7,14
2080158,4048,-101.6,14
2080672,4049,-102.7,14
2081186,4050,-102.7,14
2081700,4051,-102.7,14
2082214,4052,-102.7,14
2082728,4053,-102.7,14
2083242,4054,-102.7,14
2083756,4055,-102.7,14
2084270,4056,-102.7,14
2084784,4057,-102.7,14
2085298,4058,-103.8,14
2085812,4059,-102.7,14
2086326,4060,-103.8,14
2086840,4061,-102.7,14
2087354,4062,-102.7,14
2087868,4063,-102.7,14
2088382,4064,-103.8,14
2088896,4065,-101.6,14
2089410,4066,-102.7,14
2089924,4067,-102.7,14
2090438,4068,-101.6,14
2090952,4069,-102.7,14
2091466,4070,-103.8,14
2091980,4071,-102.7,15
2092494,4072,-102.7,14
2093008,4073,-103.8,14
2093522,4074,-102.7,14
2094036,4075,-102.7,15
2094550,4076,-103.8,14
2095064,4077,-103.8,15
2095578,4078,-102.7,14
2096092,4079,-102.7,15
2096606,4080,-101.6,14
2097120,4081,-102.7,14
2097634,4082,-103.8,15
2098148,4083,-102.7,14
2098662,4084,-102.7,15
2099176,4085,-102.7,14
2099690,4086,-103.8,15
2100204,4087,-102.7,15
2100718,4088,-102.7,14
2101232,4089,-102.7,15
2101746,4090,-102.7,14
2102260,4091,-102.7,14
2102774,4092,-102.7,14
2103288,4093,-102.7,14
2103802,4094,-103.8,14
2104316,4095,-102.7,14
2104830,4096,-102.7,14
2105344,4097,-102.7,14
2105858,4098,-102.7,15
2106372,4099,-102.7,14
2106886,4100,-102.7,14
2107400,4101,-103.8,15
2107914,4102,-102.7,14
2108428,4103,-102.7,14
2108942,4104,-103.8,14
2109456,4105,-103.8,15
2109970,4106,-102.7,14
2110484,4107,-104.9,14
2110998,4108,-103.8,14
2111512,4109,-102.7,14
2112026,4110,-101.6,14
2112540,4111,-102.7,14
2113054,4112,-102.7,14
2113568,4113,-102.7,14
2114082,4114,-102.7,14
2114596,4115,-102.7,14
2115110,4116,-102.7,14
2115624,4117,-102.7,14
2116138,4118,-102.7,14
2116652,4119,-102.7,14
2117166,4120,-102.7,15
2117680,4121,-101.6,14
2118194,4122,-102.7,15
2118708,4123,-103.8,15
2119222,4124,-102.7,14
2119736,4125,-102.7,15
2120250,4126,-102.7,14
2120764,4127,-102.7,14
2121278,4128,-102.7,14
2121792,4129,-102.7,14
2122306,4130,-102.7,14
2122820,4131,-102.7,14
2123334,4132,-102.7,15
2123848,4133,-103.8,14
2124362,4134,-102.7,14
2124876,4135,-102.7,14
2125390,4136,-104.9,14
2125904,4137,-102.7,14
2126418,4138,-103.8,14
2126932,4139,-103.8,15
2127446,4140,-102.7,15
2127960,4141,-101.6,15
2128474,4142,-102.7,15
2128988,4143,-102.7,15
2129502,4144,-103.8,14
2130016,4145,-103.8,14
2130530,4146,-102.7,15
2131044,4147,-103.8,15
2131558,4148,-102.7,14
2132072,4149,-103.8,14
2132586,4150,-102.7,14
2133100,4151,-101.6,14
2133614,4152,-102.7,14
2134128,4153,-102.7,14
2134642,4154,-101.6,14
2135156,4155,-102.7,14
2135670,4156,-102.7,13
2136184,4157,-102.7,15
2136698,4158,-101.6,14
2137212,4159,-102.7,15
2137726,4160,-103.8,15
2138240,4161,-102.7,15
2138754,4162,-102.7,14
2139268,4163,-103.8,14
2139782,4164,-102.7,14
2140296,4165,-102.7,14
2140810,4166,-103.8,14
2141324,4167,-102.7,14
2141838,4168,-102.7,14
2142352,4169,-103.8,15
2142866,4170,-103.8,14
2143380,4171,-103.8,14
2143894,4172,-102.7,14
2144408,4173,-102.7,14
2144922,4174,-102.7,14
2145436,4175,-102.7,14
2145950,4176,-102.7,14
2146464,4177,-102.7,15
2146978,4178,-102.7,14
2147492,4179,-101.6,14
2148006,4180,-102.7,14
2148520,4181,-102.7,14
2149034,4182,-102.7,15
2149548,4183,-102.7,14
2150062,4184,-102.7,14
2150576,4185,-103.8,15
2151090,4186,-103.8,14
2151604,4187,-102.7,14
2152118,4188,-102.7,15
2152632,4189,-102.7,15
2153146,4190,-102.7,15
2153660,4191,-101.6,15
2154174,4192,-102.7,14
2154688,4193,-101.6,14
2155202,4194,-102.7,14
2155716,4195,-102.7,15
2156230,4196,-102.7,14
2156744,4197,-102.7,15
2157258,4198,-103.8,14
2157772,4199,-103.8,15
2158286,4200,-102.7,14
2158800,4201,-102.7,15
2159314,4202,-102.7,14
2159828,4203,-103.8,14
2160342,4204,-102.7,15
2160856,4205,-102.7,15
2161370,4206,-102.7,15
2161884,4207,-101.6,14
2162398,4208,-103.8,14
2162912,4209,-102.7,14
2163426,4210,-102.7,14
2163940,4211,-102.7,14
2164454,4212,-101.6,14
2164968,4213,-102.7,15
2165482,4214,-102.7,15
2165996,4215,-102.7,14
2166510,4216,-102.7,15
2167024,4217,-101.6,14
2167538,4218,-102.7,14
2168052,4219,-103.8,14
2168566,4220,-101.6,15
2169080,4221,-102.7,15
2169594,4222,-102.7,14
2170108,4223,-102.7,14
2170622,4224,-102.7,14
2171136,4225,-102.7,14
2171650,4226,-102.7,15
2172164,4227,-102.7,15
2172678,4228,-102.7,14
2173192,4229,-103.8,15
2173706,4230,-102.7,14
2174220,4231,-103.8,14
2174734,4232,-103.8,14
2175248,4233,-103.8,14
2175762,4234,-103.8,15
2176276,4235,-102.7,14
2176790,4236,-102.7,14
2177304,4237,-102.7,14
2177818,4238,-103.8,14
2178332,4239,-102.7,14
2178846,4240,-102.7,14
2179360,4241,-102.7,14
2179874,4242,-102.7,15
2180388,4243,-102.7,14
2180902,4244,-102.7,15
2181416,4245,-103.8,14
2181930,4246,-102.7,14
2182444,4247,-101.6,15
2182958,4248,-101.6,14
2183472,4249,-103.8,14
2183986,4250,-102.7,14
2184500,4251,-101.6,14
2185014,4252,-102.7,15
2185528,4253,-103.8,14
2186042,4254,-102.7,14
2186556,4255,-102.7,14
2187070,4256,-102.7,15
2187584,4257,-102.7,14
2188098,4258,-102.7,14
2188612,4259,-102.7,14
2189126,4260,-103.8,14
2189640,4261,-102.7,14
2190154,4262,-104.9,14
2190668,4263,-103.8,14
2191182,4264,-102.7,14
2191696,4265,-103.8,14
2192210,4266,-102.7,14
2192724,4267,-101.6,14
2193238,4268,-103.8,15
2193752,4269,-103.8,14
2194266,4270,-103.8,15
2194780,4271,-102.7,14
2195294,4272,-102.7,14
2195808,4273,-103.8,15
2196322,4274,-103.8,14
2196836,4275,-102.7,14
2197350,4276,-103.8,14
2197864,4277,-101.6,14
2198378,4278,-101.6,14
2198892,4279,-102.7,15
2199406,4280,-101.6,14
2199920,4281,-101.6,14
2200434,4282,-102.7,14
2200948,4283,-102.7,15
2201462,4284,-101.6,15
2201976,4285,-103.8,14
2202490,4286,-103.8,14
2203004,4287,-102.7,15
2203518,4288,-102.7,14
2204032,4289,-103.8,15
2204546,4290,-102.7,14
2205060,4291,-102.7,14
2205574,4292,-102.7,15
2206088,4293,-102.7,14
2206602,4294,-102.7,14
2207116,4295,-103.8,13
2207630,4296,-102.7,14
2208144,4297,-102.7,14
2208658,4298,-102.7,14
2209172,4299,-103.8,14
2209686,4300,-103.8,15
2210200,4301,-103.8,15
2210714,4302,-102.7,14
2211228,4303,-102.7,15
2211742,4304,-102.7,15
2212256,4305,-102.7,14
2212770,4306,-102.7,14
2213284,4307,-102.7,14
2213798,4308,-102.7,14
2214312,4309,-101.6,15
2214826,4310,-102.7,14
2215340,4311,-103.8,14
2215854,4312,-102.7,14
2216368,4313,-101.6,14
2216882,4314,-102.7,14
2217396,4315,-103.8,14
2217910,4316,-102.7,14
2218424,4317,-102.7,15
2218938,4318,-103.8,15
2219452,4319,-102.7,15
2219966,4320,-102.7,14
2220480,4321,-102.7,14
2220994,4322,-102.7,14
2221508,4323,-102.7,14
2222022,4324,-102.7,15
2222536,4325,-103.8,14
2223050,4326,-102.7,14
2223564,4327,-103.8,14
2224078,4328,-103.8,15
2224592,4329,-102.7,15
2225106,4330,-102.7,14
2225620,4331,-102.7,14
2226134,4332,-102.7,15
2226648,4333,-102.7,14
2227162,4334,-102.7,15
2227676,4335,-103.8,15
2228190,4336,-102.7,14
2228704,4337,-103.8,14
2229218,4338,-102.7,15
2229732,4339,-102.7,14
2230246,4340,-103.8,15
2230760,4341,-101.6,14
2231274,4342,-102.7,15
2231788,4343,-102.7,14
2232302,4344,-101.6,14
2232816,4345,-102.7,15
2233330,4346,-102.7,14
2233844,4347,-101.6,15
2234358,4348,-102.7,15
2234872,4349,-102.7,15
2235386,4350,-103.8,14
2235900,4351,-103.8,14
2236414,4352,-103.8,14
2236928,4353,-103.8,15
2237442,4354,-102.7,14
2237956,4355,-103.8,14
2238470,4356,-102.7,14
2238984,4357,-102.7,14
2239498,4358,-102.7,14
2240012,4359,-102.7,14
2240526,4360,-102.7,15
2241040,4361,-102.7,14
2241554,4362,-102.7,15
2242068,4363,-102.7,14
2242582,4364,-104.9,14
2243096,4365,-102.7,14
2243610,4366,-102.7,14
2244124,4367,-101.6,15
2244638,4368,-102.7,14
2245152,4369,-102.7,15
2245666,4370,-102.7,14
2246180,4371,-103.8,15
2246694,4372,-102.7,15
2247208,4373,-101.6,15
2247722,4374,-101.6,14
2248236,4375,-103.8,14
2248750,4376,-102.7,14
2249264,4377,-102.7,14
2249778,4378,-101.6,15
2250292,4379,-103.8,15
2250806,4380,-102.7,14
2251320,4381,-102.7,14
2251834,4382,-103.8,15
2252348,4383,-103.8,14
2252862,4384,-102.7,14
2253376,4385,-103.8,14
2253890,4386,-101.6,14
2254404,4387,-102.7,14
2254918,4388,-102.7,14
2255432,4389,-102.7,14
2255946,4390,-102.7,15
2256460,4391,-103.8,15
2256974,4392,-102.7,15
2257488,4393,-102.7,15
2258002,4394,-102.7,14
2258516,4395,-103.8,14
2259030,4396,-102.7,15
2259544,4397,-101.6,14
2260058,4398,-102.7,15
2260572,4399,-103.8,15
2261086,4400,-102.7,14
2261600,4401,-103.8,14
2262114,4402,-101.6,14
2262628,4403,-103.8,14
2263142,4404,-103.8,14
2263656,4405,-102.7,14
2264170,4406,-102.7,14
2264684,4407,-102.7,14
2265198,4408,-102.7,14
2265712,4409,-102.7,14
2266226,4410,-101.6,14
2266740,4411,-101.6,14
2267254,4412,-102.7,15
2267768,4413,-103.8,14
2268282,4414,-102.7,15
2268796,4415,-103.8,15
2269310,4416,-102.7,14
2269824,4417,-102.7,14
2270338,4418,-102.7,14
2270852,4419,-102.7,15
2271366,4420,-103.8,14
2271880,4421,-101.6,14
2272394,4422,-102.7,14
2272908,4423,-102.7,15
2273422,4424,-102.7,14
2273936,4425,-103.8,14
2274450,4426,-103.8,14
2274964,4427,-102.7,14
2275478,4428,-101.6,15
2275992,4429,-102.7,14
2276506,4430,-102.7,14
2277020,4431,-102.7,14
2277534,4432,-101.6,14
2278048,4433,-103.8,15
2278562,4434,-102.7,14
2279076,4435,-102.7,14
2279590,4436,-103.8,14
2280104,4437,-102.7,15
2280618,4438,-102.7,15
2281132,4439,-101.6,15
2281646,4440,-102.7,14
2282160,4441,-103.8,15
2282674,4442,-101.6,15
2283188,4443,-102.7,15
2283702,4444,-102.7,14
2284216,4445,-102.7,14
2284730,4446,-102.7,15
2285244,4447,-102.7,14
2285758,4448,-102.7,15
2286272,4449,-102.7,14
2286786,4450,-102.7,14
2287300,4451,-102.7,14
2287814,4452,-102.7,15
2288328,4453,-102.7,15
2288842,4454,-103.8,14
2289356,4455,-102.7,14
2289870,4456,-101.6,14
2290384,4457,-103.8,15
2290898,4458,-101.6,15
2291412,4459,-101.6,14
2291926,4460,-102.7,15
2292440,4461,-103.8,14
2292954,4462,-102.7,14
2293468,4463,-102.7,14
2293982,4464,-102.7,15
2294496,4465,-102.7,15
2295010,4466,-103.8,14
2295524,4467,-102.7,15
2296038,4468,-102.7,15
2296552,4469,-101.6,15
2297066,4470,-101.6,14
2297580,4471,-101.6,15
2298094,4472,-101.6,14
2298608,4473,-102.7,15
2299122,4474,-102.7,15
2299636,4475,-101.6,14
2300150,4476,-102.7,14
2300664,4477,-102.7,15
2301178,4478,-103.8,14
2301692,4479,-102.7,15
2302206,4480,-102.7,15
2302720,4481,-103.8,14
2303234,4482,-101.6,14
2303748,4483,-102.7,15
2304262,4484,-102.7,15
2304776,4485,-102.7,14
2305290,4486,-101.6,14
2305804,4487,-102.7,15
2306318,4488,-103.8,14
2306832,4489,-102.7,14
2307346,4490,-103.8,15
2307860,4491,-103.8,14
2308374,4492,-102.7,15
2308888,4493,-102.7,14
2309402,4494,-102.7,15
2309916,4495,-102.7,14
2310430,4496,-102.7,14
2310944,4497,-102.7,15
2311458,4498,-101.6,14
2311972,4499,-102.7,15
2312486,4500,-102.7,14
2313000,4501,-103.8,15
2313514,4502,-101.6,14
2314028,4503,-101.6,14
2314542,4504,-102.7,14
2315056,4505,-103.8,14
2315570,4506,-102.7,15
2316084,4507,-102.7,14
2316598,4508,-102.7,15
2317112,4509,-102.7,14
2317626,4510,-101.6,14
2318140,4511,-102.7,14
2318654,4512,-102.7,14
2319168,4513,-101.6,15
2319682,4514,-102.7,15
2320196,4515,-102.7,14
2320710,4516,-102.7,14
2321224,4517,-103.8,14
2321738,4518,-103.8,14
2322252,4519,-103.8,14
2322766,4520,-102.7,14
2323280,4521,-102.7,14
2323794,4522,-102.7,14
2324308,4523,-102.7,14
2324822,4524,-103.8,14
2325336,4525,-103.8,14
2325850,4526,-102.7,14
2326364,4527,-102.7,15
2326878,4528,-102.7,14
2327392,4529,-102.7,15
2327906,4530,-103.8,14
2328420,4531,-102.7,14
2328934,4532,-101.6,14
2329448,4533,-102.7,15
2329962,4534,-101.6,15
2330476,4535,-102.7,14
2330990,4536,-102.7,14
2331504,4537,-101.6,14
2332018,4538,-102.7,14
2332532,4539,-102.7,15
2333046,4540,-102.7,14
2333560,4541,-102.7,14
2334074,4542,-102.7,14
2334588,4543,-102.7,14
2335102,4544,-101.6,14
2335616,4545,-102.7,14
2336130,4546,-103.8,14
2336644,4547,-101.6,14
2337158,4548,-101.6,15
2337672,4549,-103.8,14
2338186,4550,-102.7,15
2338700,4551,-102.7,14
2339214,4552,-103.8,14
2339728,4553,-102.7,15
2340242,4554,-102.7,14
2340756,4555,-103.8,14
2341270,4556,-103.8,14
2341784,4557,-102.7,15
2342298,4558,-102.7,14
2342812,4559,-102.7,15
2343326,4560,-103.8,14
2343840,4561,-102.7,14
2344354,4562,-103.8,14
2344868,4563,-102.7,14
2345382,4564,-102.7,14
2345896,4565,-102.7,15
2346410,4566,-102.7,14
2346924,4567,-102.7,14
2347438,4568,-103.8,14
2347952,4569,-101.6,15
2348466,4570,-102.7,15
2348980,4571,-103.8,14
2349494,4572,-102.7,14
2350008,4573,-101.6,14
2350522,4574,-102.7,14
2351036,4575,-102.7,15
2351550,4576,-101.6,14
2352064,4577,-102.7,15
2352578,4578,-102.7,15
2353092,4579,-101.6,15
2353606,4580,-102.7,14
2354120,4581,-103.8,14
2354634,4582,-102.7,15
2355148,4583,-102.7,15
2355662,4584,-103.8,15
2356176,4585,-102.7,15
2356690,4586,-102.7,15
2357204,4587,-103.8,15
2357718,4588,-102.7,14
2358232,4589,-102.7,14
2358746,4590,-102.7,15
2359260,4591,-103.8,14
2359774,4592,-102.7,14
2360288,4593,-101.6,15
2360802,4594,-102.7,14
2361316,4595,-102.7,14
2361830,4596,-102.7,14
2362344,4597,-102.7,14
2362858,4598,-102.7,14
2363372,4599,-102.7,14
2363886,4600,-102.7,14
2364400,4601,-102.7,15
2364914,4602,-102.7,14
2365428,4603,-101.6,14
2365942,4604,-102.7,14
2366456,4605,-102.7,14
2366970,4606,-102.7,14
2367484,4607,-102.7,14
2367998,4608,-103.8,14
2368512,4609,-102.7,15
2369026,4610,-103.8,14
2369540,4611,-103.8,14
2370054,4612,-102.7,14
2370568,4613,-103.8,14
2371082,4614,-102.7,14
2371596,4615,-103.8,14
2372110,4616,-102.7,14
2372624,4617,-102.7,14
2373138,4618,-104.9,14
2373652,4619,-103.8,14
2374166,4620,-103.8,14
2374680,4621,-101.6,14
2375194,4622,-102.7,15
2375708,4623,-102.7,15
2376222,4624,-102.7,14
2376736,4625,-102.7,14
2377250,4626,-103.8,14
2377764,4627,-102.7,15
2378278,4628,-102.7,14
2378792,4629,-103.8,14
2379306,4630,-103.8,14
2379820,4631,-102.7,14
2380334,4632,-103.8,14
2380848,4633,-103.8,14
2381362,4634,-102.7,14
2381876,4635,-102.7,14
2382390,4636,-102.7,14
2382904,4637,-102.7,15
2383418,4638,-102.7,15
2383932,4639,-102.7,14
2384446,4640,-102.7,14
2384960,4641,-101.6,14
2385474,4642,-102.7,14
2385988,4643,-102.7,14
2386502,4644,-102.7,14
2387016,4645,-102.7,15
2387530,4646,-103.8,14
2388044,4647,-103.8,15
2388558,4648,-102.7,14
2389072,4649,-102.7,14
2389586,4650,-102.7,14
2390100,4651,-102.7,15
2390614,4652,-103.8,14
2391128,4653,-102.7,14
2391642,4654,-102.7,14
2392156,4655,-101.6,14
2392670,4656,-102.7,14
2393184,4657,-103.8,14
2393698,4658,-103.8,14
2394212,4659,-102.7,14
2394726,4660,-102.7,14
2395240,4661,-102.7,14
2395754,4662,-102.7,14
2396268,4663,-103.8,15
2396782,4664,-102.7,14
2397296,4665,-102.7,14
2397810,4666,-103.8,15
2398324,4667,-102.7,14
2398838,4668,-102.7,14
2399352,4669,-103.8,14
2399866,4670,-103.8,15
2400380,4671,-102.7,14
2400894,4672,-103.8,15
2401408,4673,-102.7,15
2401922,4674,-102.7,14
2402436,4675,-102.7,14
2402950,4676,-102.7,14
2403464,4677,-103.8,14
2403978,4678,-102.7,14
2404492,4679,-102.7,14
2405006,4680,-102.7,14
2405520,4681,-103.8,14
2406034,4682,-102.7,14
2406548,4683,-102.7,15
2407062,4684,-102.7,14
2407576,4685,-103.8,15
2408090,4686,-102.7,14
2408604,4687,-101.6,14
2409118,4688,-102.7,14
2409632,4689,-102.7,14
2410146,4690,-102.7,14
2410660,4691,-102.7,15
2411174,4692,-102.7,14
2411688,4693,-102.7,14
2412202,4694,-102.7,14
2412716,4695,-102.7,14
2413230,4696,-102.7,14
2413744,4697,-102.7,14
2414258,4698,-103.8,14
2414772,4699,-103.8,14
2415286,4700,-102.7,14
2415800,4701,-102.7,14
2416314,4702,-102.7,14
2416828,4703,-102.7,14
2417342,4704,-101.6,14
2417856,4705,-102.7,14
2418370,4706,-102.7,14
2418884,4707,-102.7,14
2419398,4708,-102.7,14
2419912,4709,-103.8,14
2420426,4710,-102.7,14
2420940,4711,-102.7,14
2421454,4712,-103.8,14
2421968,4713,-102.7,15
2422482,4714,-103.8,15
2422996,4715,-103.8,14
2423510,4716,-102.7,14
2424024,4717,-102.7,15
2424538,4718,-102.7,14
2425052,4719,-102.7,14
2425566,4720,-102.7,14
2426080,4721,-102.7,15
